6628, "Female", 1983, "West", "Hispanic", 0, 0, 0
6629, "Female", 1982, "West", "Hispanic", 0, 1, 0
6630, "Male", 1983, "West", "Hispanic", 0, 0, 0
6631, "Female", 1980, "West", "Hispanic", 0, 0, 1
6632, "Female", 1982, "West", "Hispanic", 0, 0, 0
6633, "Female", 1982, "West", "Hispanic", 0, 1, 0
6634, "Male", 1984, "West", "Hispanic", 1, 0, 1
6635, "Female", 1983, "West", "Hispanic", 0, 0, 0
6636, "Female", 1982, "West", "Hispanic", 0, 1, 0
6637, "Male", 1981, "West", "Hispanic", 2, 1, 1
6638, "Female", 1984, "West", "Hispanic", 0, 0, 0
6639, "Female", 1983, "West", "Hispanic", 0, 0, 0
6640, "Male", 1982, "West", "Hispanic", 0, 0, 0
6641, "Male", 1980, "West", "Hispanic", 0, 0, 1
6642, "Male", 1981, "West", "Hispanic", 0, 0, 0
6643, "Male", 1984, "West", "Hispanic", 0, 0, 0
6644, "Male", 1984, "West", "Hispanic", 2, 1, 0
6645, "Female", 1983, "West", "Hispanic", 0, 1, 1
6646, "Female", 1984, "West", "Hispanic", 3, 1, 0
6647, "Male", 1983, "West", "Hispanic", 0, 0, 0
6648, "Female", 1984, "West", "Hispanic", 0, 0, 0
6649, "Female", 1982, "West", "Hispanic", 0, 0, 1
6650, "Female", 1983, "West", "Hispanic", 0, 0, 1
6651, "Female", 1984, "West", "Hispanic", 0, 0, 1
6652, "Female", 1984, "West", "Black", 0, 0, 0
6653, "Female", 1982, "West", "Hispanic", 0, 0, 1
6654, "Male", 1984, "West", "Hispanic", 2, 0, 0
6655, "Male", 1984, "West", "Hispanic", 3, 0, 0
6656, "Male", 1984, "West", "Hispanic", 12, 0, 0
6657, "Male", 1981, "West", "Hispanic", 0, 0, 0
6658, "Male", 1981, "West", "Hispanic", 0, 0, 0
6659, "Female", 1983, "West", "Hispanic", 0, 1, 0
6660, "Female", 1981, "West", "Hispanic", 0, 0, 0
6661, "Male", 1983, "West", "Hispanic", 2, 0, 0
6662, "Male", 1984, "West", "Hispanic", 2, 1, 0
6663, "Female", 1980, "West", "Hispanic", 0, 0, 1
6664, "Male", 1982, "West", "Hispanic", 1, 1, 1
6665, "Female", 1980, "West", "Mixed Race", 2, 1, 1
6667, "Female", 1981, "West", "Hispanic", 0, 0, 0
6668, "Male", 1981, "West", "Hispanic", 2, 0, 1
6669, "Male", 1983, "West", "Hispanic", 4, 0, 1
6670, "Male", 1980, "West", "Hispanic", 38, 0, 1
6671, "Female", 1984, "West", "Hispanic", 0, 1, 0
6672, "Male", 1981, "West", "Hispanic", 0, 0, 0
6673, "Female", 1982, "West", "Hispanic", 0, 0, 1
6674, "Male", 1981, "West", "Hispanic", 0, 0, 0
6675, "Male", 1980, "West", "Hispanic", 0, 0, 0
6676, "Male", 1981, "West", "Hispanic", 0, 0, 0
6677, "Male", 1980, "West", "Hispanic", 13, 1, 1
6678, "Female", 1981, "West", "Hispanic", 0, 0, 0
6679, "Male", 1982, "West", "Hispanic", 1, 0, 0
6680, "Male", 1980, "West", "Hispanic", 0, 0, 1
6681, "Male", 1982, "West", "Hispanic", 18, 1, 1
6682, "Female", 1980, "West", "Hispanic", 0, 1, 1
6683, "Male", 1983, "West", "Hispanic", 0, 0, 0
6684, "Male", 1980, "West", "Hispanic", 3, 0, 0
6685, "Male", 1982, "West", "Black", 0, 0, 0
6686, "Male", 1984, "West", "Black", 0, 0, 0
6687, "Female", 1980, "West", "Black", 0, 1, 0
6688, "Female", 1983, "West", "Black", 0, 0, 0
6689, "Female", 1983, "West", "Hispanic", 26, 0, 0
6690, "Male", 1981, "West", "Black", 2, 1, 1
6692, "Female", 1980, "West", "Hispanic", 0, 0, 0
6693, "Male", 1983, "West", "Black", 0, 0, 1
6694, "Male", 1982, "West", "Hispanic", 6, 1, 1
6695, "Male", 1980, "West", "Hispanic", 0, 0, 1
6696, "Female", 1983, "West", "Hispanic", 4, 1, 0
6697, "Male", 1984, "West", "Hispanic", 2, 1, 0
6698, "Female", 1980, "West", "Hispanic", 0, 0, 0
6699, "Male", 1982, "West", "Hispanic", 0, 1, 0
6700, "Female", 1982, "West", "Hispanic", 0, 1, 0
6701, "Male", 1984, "West", "Hispanic", 14, 0, 0
6702, "Male", 1981, "West", "Hispanic", 0, 0, 0
6703, "Male", 1980, "West", "Hispanic", 0, 0, 0
6704, "Male", 1981, "West", "Hispanic", 0, 0, 0
6705, "Male", 1982, "West", "Hispanic", 4, 1, 1
6706, "Female", 1982, "West", "Hispanic", 0, 1, 0
6707, "Female", 1981, "West", "Hispanic", 0, 0, 0
6708, "Male", 1982, "West", "Hispanic", 0, 0, 1
6709, "Male", 1981, "West", "Hispanic", 0, 0, 0
6710, "Male", 1982, "West", "Hispanic", 0, 0, 0
6711, "Female", 1980, "West", "Hispanic", 0, 0, 0
6712, "Female", 1983, "West", "Hispanic", 0, 0, 0
6713, "Female", 1982, "West", "Hispanic", 0, 0, 0
6714, "Female", 1980, "West", "Hispanic", 0, 0, 0
6715, "Male", 1981, "West", "Hispanic", 0, 0, 0
6716, "Female", 1981, "West", "Hispanic", 0, 0, 0
6717, "Male", 1981, "West", "Hispanic", 0, 0, 0
6718, "Female", 1984, "West", "Hispanic", 0, 0, 0
6719, "Male", 1984, "West", "Hispanic", 0, 0, 0
6720, "Male", 1980, "West", "Hispanic", 0, 0, 1
6721, "Female", 1981, "West", "Hispanic", 0, 0, 0
6722, "Female", 1980, "West", "Hispanic", 0, 0, 1
6723, "Male", 1983, "West", "Hispanic", 1, 1, 1
6724, "Male", 1984, "West", "Hispanic", 4, 0, 0
6725, "Female", 1981, "West", "Hispanic", 0, 0, 0
6726, "Male", 1984, "West", "Hispanic", 0, 0, 0
6727, "Female", 1980, "West", "Hispanic", 0, 0, 1
6728, "Male", 1981, "West", "Hispanic", 0, 0, 0
6729, "Male", 1984, "West", "Hispanic", 0, 0, 0
6730, "Female", 1984, "West", "Hispanic", 0, 0, 0
6731, "Female", 1981, "West", "Black", 0, 0, 0
6732, "Male", 1984, "West", "Black", 0, 0, 0
6733, "Male", 1980, "West", "Black", 0, 0, 0
6734, "Male", 1984, "West", "Hispanic", 0, 0, 0
6735, "Female", 1981, "West", "Hispanic", 1, 1, 1
6736, "Female", 1984, "West", "Hispanic", 0, 0, 0
6737, "Female", 1982, "West", "Hispanic", 0, 0, 0
6738, "Male", 1980, "West", "Hispanic", 0, 0, 0
6739, "Male", 1983, "West", "Hispanic", 0, 0, 1
6740, "Male", 1980, "West", "Hispanic", 0, 0, 1
6741, "Female", 1984, "West", "Hispanic", 0, 0, 0
6742, "Male", 1984, "West", "Hispanic", 0, 0, 0
6743, "Male", 1984, "West", "Hispanic", 0, 0, 0
6744, "Male", 1981, "West", "Hispanic", 2, 1, 0
6745, "Male", 1983, "West", "Hispanic", 0, 0, 0
6746, "Female", 1984, "West", "Hispanic", 0, 0, 0
6747, "Male", 1980, "West", "Hispanic", 0, 0, 1
6748, "Female", 1982, "West", "Hispanic", 0, 0, 1
6749, "Female", 1983, "West", "Hispanic", 0, 0, 1
6750, "Female", 1981, "West", "Hispanic", 0, 0, 0
6751, "Female", 1983, "West", "Hispanic", 0, 0, 0
6752, "Female", 1980, "West", "Hispanic", 0, 0, 0
6753, "Female", 1984, "West", "Hispanic", 2, 1, 0
6754, "Female", 1981, "West", "Hispanic", 0, 0, 0
6755, "Male", 1984, "West", "Hispanic", 0, 0, 0
6756, "Female", 1984, "West", "Hispanic", 0, 0, 0
6757, "Female", 1984, "West", "Hispanic", 0, 1, 0
6758, "Male", 1981, "West", "Hispanic", 0, 1, 0
6759, "Male", 1980, "West", "Hispanic", 0, 0, 1
6760, "Female", 1981, "West", "Hispanic", 0, 0, 1
6761, "Male", 1983, "West", "Hispanic", 8, 0, 0
6762, "Male", 1983, "West", "Hispanic", 2, 0, 0
6763, "Female", 1982, "West", "Hispanic", 0, 0, 0
6764, "Male", 1980, "West", "Hispanic", 0, 1, 0
6765, "Female", 1984, "West", "Hispanic", 0, 0, 0
6766, "Female", 1980, "West", "Hispanic", 0, 0, 0
6767, "Male", 1983, "West", "Hispanic", 0, 0, 0
6768, "Male", 1984, "West", "Hispanic", 0, 0, 0
6769, "Female", 1980, "West", "Hispanic", 0, 0, 0
6770, "Male", 1983, "West", "Hispanic", 0, 0, 0
6771, "Female", 1980, "West", "Hispanic", 0, 0, 0
6772, "Male", 1983, "West", "Hispanic", 0, 1, 1
6773, "Male", 1984, "West", "Hispanic", 0, 0, 0
6774, "Female", 1984, "West", "Hispanic", 0, 0, 0
6775, "Female", 1982, "West", "Hispanic", 0, 0, 1
6776, "Female", 1981, "West", "Hispanic", 0, 0, 0
6777, "Female", 1983, "West", "Hispanic", 0, 0, 0
6778, "Male", 1984, "West", "Hispanic", 0, 0, 0
6779, "Male", 1982, "West", "Hispanic", 0, 1, 1
6780, "Male", 1983, "West", "Hispanic", 13, 0, 1
6781, "Female", 1981, "West", "Hispanic", 0, 0, 0
6782, "Female", 1984, "West", "Hispanic", 0, 1, 0
6783, "Male", 1980, "West", "Hispanic", 0, 0, 0
6784, "Male", 1984, "West", "Hispanic", 0, 0, 0
6785, "Female", 1981, "West", "Hispanic", 0, 0, 0
6786, "Female", 1982, "West", "Hispanic", 0, 0, 0
6787, "Male", 1984, "West", "Hispanic", 0, 0, 0
6788, "Female", 1981, "West", "Hispanic", 2, 1, 1
6789, "Male", 1984, "West", "Hispanic", 1, 1, 0
6790, "Male", 1984, "West", "Hispanic", 20, 1, 0
6791, "Female", 1982, "West", "Hispanic", 1, 1, 1
6792, "Male", 1984, "West", "Hispanic", 0, 0, 0
6793, "Female", 1981, "West", "Hispanic", 0, 0, 1
6794, "Female", 1981, "West", "Hispanic", 0, 0, 1
6795, "Female", 1984, "West", "Hispanic", 0, 0, 0
6796, "Male", 1984, "West", "Hispanic", 0, 0, 0
6797, "Male", 1982, "West", "Black", 1, 0, 0
6798, "Male", 1982, "West", "Black", 0, 0, 0
6799, "Female", 1981, "West", "Hispanic", 2, 0, 0
6800, "Male", 1984, "West", "Hispanic", 0, 0, 0
6801, "Female", 1984, "West", "Hispanic", 0, 0, 0
6802, "Male", 1981, "West", "Hispanic", 0, 0, 0
6803, "Female", 1981, "West", "Hispanic", 2, 1, 0
6804, "Male", 1984, "West", "Hispanic", 0, 0, 0
6805, "Female", 1982, "West", "Hispanic", 0, 0, 0
6806, "Male", 1981, "West", "Hispanic", 1, 0, 0
6807, "Female", 1984, "West", "Hispanic", 0, 0, 0
6808, "Female", 1980, "West", "Hispanic", 0, 0, 1
6809, "Female", 1984, "West", "Hispanic", 0, 0, 0
6810, "Female", 1980, "West", "Hispanic", 0, 0, 1
6811, "Female", 1984, "West", "Hispanic", 0, 1, 0
6812, "Male", 1981, "West", "Hispanic", 0, 1, 0
6813, "Female", 1984, "West", "Hispanic", 0, 1, 0
6814, "Male", 1981, "West", "Hispanic", 0, 0, 0
6815, "Female", 1981, "West", "Black", 0, 0, 1
6816, "Male", 1982, "West", "Black", 1, 1, 1
6817, "Female", 1981, "West", "Hispanic", 0, 0, 0
6818, "Female", 1980, "West", "Hispanic", 0, 0, 0
6819, "Male", 1981, "West", "Hispanic", 0, 1, 0
6820, "Female", 1983, "West", "Hispanic", 0, 0, 0
6821, "Female", 1982, "West", "Hispanic", 0, 0, 0
6822, "Female", 1984, "West", "Hispanic", 0, 0, 0
6823, "Female", 1982, "West", "Hispanic", 0, 0, 0
6824, "Male", 1981, "West", "Hispanic", 0, 0, 0
6825, "Female", 1983, "West", "Hispanic", 0, 0, 0
6826, "Male", 1983, "West", "Hispanic", 0, 1, 0
6827, "Male", 1980, "West", "Hispanic", 13, 1, 1
6828, "Male", 1981, "West", "Hispanic", 1, 0, 0
6829, "Female", 1983, "West", "Hispanic", 0, 0, 0
6830, "Male", 1982, "West", "Hispanic", 2, 0, 0
6831, "Female", 1984, "West", "Hispanic", 0, 0, 0
6832, "Female", 1980, "West", "Hispanic", 0, 0, 1
6833, "Male", 1980, "South", "Black", 4, 0, 0
6834, "Female", 1983, "South", "Black", 0, 1, 0
6835, "Female", 1983, "South", "Black", 0, 0, 0
6836, "Male", 1982, "South", "Black", 0, 0, 0
6837, "Male", 1982, "South", "Black", 0, 0, 0
6838, "Female", 1981, "South", "Black", 0, 0, 0
6839, "Female", 1980, "South", "Black", 0, 0, 0
6840, "Female", 1981, "South", "Black", 0, 0, 0
6841, "Male", 1982, "South", "Hispanic", 1, 0, 1
6842, "Female", 1984, "South", "Hispanic", 0, 0, 0
6843, "Male", 1980, "South", "Black", 0, 0, 1
6844, "Male", 1983, "South", "Black", 9, 0, 0
6845, "Male", 1980, "South", "Hispanic", 0, 0, 0
6846, "Male", 1984, "South", "Black", 0, 0, 0
6847, "Male", 1984, "South", "Black", 0, 0, 0
6848, "Male", 1982, "South", "Hispanic", 0, 0, 0
6849, "Female", 1980, "South", "Hispanic", 0, 0, 0
6850, "Male", 1984, "South", "Hispanic", 1, 0, 0
6851, "Female", 1982, "South", "Hispanic", 0, 0, 1
6852, "Female", 1984, "South", "Hispanic", 1, 0, 0
6853, "Male", 1984, "South", "Hispanic", 0, 0, 1
6854, "Male", 1983, "South", "Hispanic", 0, 0, 0
6855, "Female", 1982, "South", "Hispanic", 0, 0, 0
6856, "Male", 1982, "South", "Hispanic", 0, 0, 0
6857, "Female", 1981, "South", "Hispanic", 0, 0, 0
6858, "Female", 1983, "South", "Hispanic", 0, 0, 0
6859, "Male", 1982, "South", "Hispanic", 0, 0, 0
6860, "Male", 1984, "South", "Hispanic", 0, 0, 0
6861, "Male", 1981, "South", "Hispanic", 0, 0, 0
6862, "Male", 1984, "South", "Hispanic", 0, 1, 0
6863, "Male", 1981, "North Central", "Black", 2, 0, 0
6864, "Female", 1980, "North Central", "Black", 0, 0, 0
6865, "Male", 1982, "North Central", "Black", 2, 0, 1
6866, "Female", 1980, "North Central", "Black", 0, 0, 1
6867, "Male", 1984, "North Central", "Black", 2, 1, 0
6868, "Female", 1980, "North Central", "Black", 0, 0, 1
6869, "Female", 1980, "North Central", "Black", 0, 0, 0
6870, "Male", 1982, "North Central", "Black", 1, 0, 1
6871, "Male", 1984, "North Central", "Black", 1, 0, 0
6872, "Male", 1982, "North Central", "Black", 2, 0, 0
6873, "Male", 1982, "North Central", "Black", 2, 0, 1
6874, "Female", 1981, "North Central", "Black", 3, 0, 0
6875, "Male", 1984, "North Central", "Black", 2, 1, 0
6876, "Male", 1982, "North Central", "Black", 2, 0, 0
6877, "Male", 1980, "North Central", "Black", 0, 0, 0
6878, "Male", 1981, "North Central", "Black", 0, 0, 0
6879, "Male", 1980, "North Central", "Black", 15, 1, 1
6880, "Female", 1982, "North Central", "Black", 3, 1, 1
6881, "Female", 1982, "North Central", "Black", 0, 0, 0
6882, "Female", 1983, "North Central", "Black", 0, 0, 0
6883, "Female", 1984, "North Central", "Black", 4, 1, 0
6884, "Female", 1980, "North Central", "Black", 0, 0, 1
6885, "Female", 1980, "North Central", "Black", 0, 0, 1
6886, "Male", 1981, "North Central", "Black", 3, 0, 0
6887, "Male", 1984, "North Central", "Black", 1, 0, 0
6888, "Male", 1981, "North Central", "Black", 0, 0, 0
6889, "Female", 1984, "North Central", "Black", 0, 0, 0
6890, "Female", 1983, "North Central", "Black", 0, 0, 1
6891, "Female", 1983, "North Central", "Black", 1, 0, 0
6892, "Male", 1982, "North Central", "Black", 0, 0, 0
6893, "Female", 1980, "North Central", "Black", 1, 0, 1
6894, "Male", 1984, "North Central", "Black", 1, 0, 0
6895, "Female", 1980, "North Central", "Black", 0, 0, 0
6896, "Female", 1981, "North Central", "Black", 0, 0, 1
6897, "Female", 1983, "North Central", "Black", 1, 0, 1
6898, "Female", 1984, "North Central", "Black", 0, 0, 0
6899, "Male", 1982, "North Central", "Black", 2, 0, 0
6900, "Female", 1980, "North Central", "Black", 0, 0, 1
6901, "Male", 1980, "North Central", "Black", 2, 1, 1
6902, "Female", 1980, "North Central", "Black", 0, 0, 0
6903, "Female", 1981, "North Central", "Black", 2, 1, 0
6904, "Male", 1981, "North Central", "Black", 0, 0, 0
6905, "Female", 1984, "North Central", "Black", 1, 0, 0
6906, "Female", 1984, "North Central", "Black", 1, 0, 0
6907, "Male", 1982, "North Central", "Hispanic", 0, 0, 0
6908, "Female", 1981, "North Central", "Hispanic", 0, 0, 0
6909, "Female", 1983, "North Central", "Black", 0, 0, 0
6910, "Male", 1980, "North Central", "Hispanic", 0, 0, 0
6911, "Male", 1983, "North Central", "Hispanic", 1, 1, 0
6912, "Male", 1983, "North Central", "Hispanic", 9, 1, 0
6913, "Female", 1983, "North Central", "Hispanic", 0, 0, 0
6914, "Female", 1980, "North Central", "Hispanic", 0, 0, 1
6915, "Male", 1981, "North Central", "Hispanic", 0, 0, 0
6916, "Female", 1981, "North Central", "Hispanic", 0, 0, 0
6917, "Female", 1980, "North Central", "Black", 0, 0, 1
6918, "Male", 1981, "North Central", "Black", 8, 0, 1
6919, "Female", 1981, "North Central", "Black", 0, 0, 0
6920, "Female", 1982, "North Central", "Black", 2, 1, 1
6921, "Female", 1980, "North Central", "Black", 0, 0, 1
6922, "Male", 1982, "North Central", "Black", 0, 0, 1
6923, "Female", 1982, "North Central", "Black", 0, 0, 1
6924, "Female", 1983, "North Central", "Black", 0, 0, 0
6925, "Female", 1982, "North Central", "Hispanic", 0, 0, 0
6926, "Male", 1984, "North Central", "Hispanic", 4, 0, 0
6927, "Male", 1983, "North Central", "Hispanic", 0, 0, 0
6928, "Male", 1981, "North Central", "Black", 0, 0, 0
6929, "Male", 1984, "North Central", "Black", 23, 1, 0
6930, "Female", 1982, "North Central", "Hispanic", 0, 0, 0
6931, "Female", 1984, "North Central", "Hispanic", 0, 0, 0
6932, "Male", 1982, "North Central", "Hispanic", 0, 0, 1
6933, "Female", 1981, "North Central", "Hispanic", 0, 0, 1
6934, "Male", 1981, "North Central", "Hispanic", 0, 0, 0
6935, "Female", 1984, "North Central", "Hispanic", 0, 0, 0
6936, "Female", 1983, "North Central", "Hispanic", 0, 0, 1
6937, "Female", 1983, "North Central", "Hispanic", 0, 0, 0
6938, "Female", 1984, "North Central", "Hispanic", 2, 0, 0
6939, "Male", 1981, "North Central", "Hispanic", 11, 0, 1
6940, "Male", 1983, "North Central", "Hispanic", 0, 0, 1
6941, "Male", 1984, "North Central", "Hispanic", 1, 0, 0
6942, "Male", 1980, "North Central", "Hispanic", 0, 0, 1
6943, "Male", 1981, "North Central", "Hispanic", 0, 0, 1
6944, "Female", 1982, "North Central", "Hispanic", 0, 1, 1
6945, "Female", 1983, "North Central", "Hispanic", 0, 0, 0
6946, "Female", 1981, "North Central", "Black", 0, 0, 1
6947, "Female", 1982, "North Central", "Black", 0, 0, 0
6948, "Female", 1982, "North Central", "Black", 1, 0, 0
6949, "Female", 1980, "North Central", "Black", 0, 0, 0
6950, "Male", 1980, "North Central", "Black", 0, 0, 1
6951, "Female", 1980, "North Central", "Black", 0, 0, 0
6952, "Female", 1983, "North Central", "Black", 0, 0, 0
6953, "Female", 1984, "North Central", "Black", 0, 0, 0
6954, "Male", 1982, "North Central", "Black", 0, 0, 1
6956, "Female", 1983, "North Central", "Black", 0, 0, 0
6957, "Male", 1981, "North Central", "Black", 0, 0, 0
6958, "Male", 1983, "North Central", "Black", 4, 0, 0
6959, "Male", 1982, "North Central", "Black", 0, 0, 0
6960, "Male", 1981, "North Central", "Black", 0, 0, 1
6961, "Male", 1984, "North Central", "Black", 1, 1, 1
6962, "Female", 1981, "North Central", "Black", 0, 0, 0
6963, "Male", 1981, "North Central", "Black", 1, 0, 0
6964, "Female", 1984, "North Central", "Black", 0, 0, 1
6965, "Female", 1984, "North Central", "Black", 0, 0, 0
6966, "Male", 1984, "North Central", "Black", 0, 0, 1
6967, "Female", 1983, "North Central", "Black", 0, 0, 0
6968, "Male", 1981, "North Central", "Black", 2, 0, 1
6969, "Male", 1981, "Northeast", "Black", 2, 1, 0
6970, "Male", 1983, "Northeast", "Black", 1, 0, 0
6971, "Female", 1982, "Northeast", "Hispanic", 0, 0, 0
6972, "Female", 1984, "Northeast", "Hispanic", 0, 0, 0
6973, "Male", 1981, "Northeast", "Black", 1, 0, 0
6974, "Male", 1984, "Northeast", "Black", 0, 0, 0
6975, "Male", 1984, "Northeast", "Black", 1, 0, 0
6976, "Female", 1980, "Northeast", "Hispanic", 0, 0, 1
6977, "Male", 1982, "Northeast", "Hispanic", 13, 1, 0
6978, "Female", 1984, "Northeast", "Hispanic", 0, 1, 0
6979, "Male", 1981, "Northeast", "Black", 1, 1, 0
6980, "Female", 1984, "Northeast", "Hispanic", 0, 0, 0
6981, "Female", 1983, "Northeast", "Hispanic", 0, 0, 0
6982, "Male", 1984, "Northeast", "Hispanic", 0, 1, 0
6983, "Male", 1980, "Northeast", "Hispanic", 4, 0, 1
6984, "Male", 1981, "Northeast", "Hispanic", 0, 0, 1
6985, "Female", 1983, "Northeast", "Hispanic", 0, 0, 1
6986, "Female", 1984, "Northeast", "Hispanic", 0, 1, 1
6987, "Female", 1980, "Northeast", "Black", 0, 0, 0
6988, "Male", 1981, "Northeast", "Hispanic", 0, 0, 0
6989, "Female", 1981, "Northeast", "Black", 1, 0, 1
6990, "Male", 1982, "Northeast", "Black", 2, 1, 0
6991, "Female", 1984, "Northeast", "Black", 0, 1, 0
6992, "Male", 1982, "Northeast", "Black", 0, 0, 0
6993, "Male", 1980, "Northeast", "Hispanic", 0, 0, 1
6994, "Male", 1983, "Northeast", "Hispanic", 0, 0, 1
6995, "Male", 1983, "Northeast", "Hispanic", 2, 0, 0
6996, "Female", 1982, "Northeast", "Hispanic", 0, 0, 1
6997, "Male", 1982, "Northeast", "Hispanic", 1, 0, 0
6998, "Female", 1983, "Northeast", "Hispanic", 0, 0, 0
6999, "Male", 1982, "Northeast", "Hispanic", 0, 0, 1
7000, "Female", 1984, "Northeast", "Hispanic", 0, 0, 0
7001, "Male", 1981, "Northeast", "Hispanic", 0, 0, 0
7002, "Male", 1984, "Northeast", "Black", 1, 1, 0
7003, "Female", 1984, "Northeast", "Black", 0, 0, 0
7004, "Female", 1982, "Northeast", "Black", 0, 0, 0
7005, "Male", 1983, "Northeast", "Black", 3, 0, 0
7006, "Female", 1980, "Northeast", "Black", 0, 0, 0
7007, "Female", 1983, "Northeast", "Black", 0, 0, 0
7008, "Male", 1982, "Northeast", "Hispanic", 0, 0, 0
7009, "Male", 1983, "Northeast", "Hispanic", 1, 0, 0
7010, "Female", 1980, "Northeast", "Hispanic", 0, 0, 1
7011, "Female", 1983, "Northeast", "Hispanic", 0, 1, 0
7012, "Female", 1981, "Northeast", "Hispanic", 1, 1, 1
7013, "Female", 1982, "Northeast", "Black", 0, 1, 1
7014, "Female", 1980, "Northeast", "Black", 1, 0, 1
7015, "Male", 1983, "Northeast", "Black", 2, 0, 0
7016, "Male", 1981, "Northeast", "Hispanic", 4, 1, 1
7017, "Female", 1981, "Northeast", "Black", 0, 0, 0
7018, "Female", 1981, "Northeast", "Hispanic", 0, 1, 1
7019, "Male", 1982, "Northeast", "Hispanic", 7, 0, 1
7020, "Male", 1980, "Northeast", "Black", 0, 0, 0
7021, "Female", 1980, "Northeast", "Black", 0, 0, 0
7022, "Male", 1982, "Northeast", "Black", 0, 0, 0
7023, "Male", 1981, "Northeast", "Hispanic", 0, 0, 0
7024, "Female", 1981, "Northeast", "Black", 0, 0, 0
7025, "Male", 1982, "Northeast", "Black", 14, 0, 0
7026, "Female", 1982, "Northeast", "Black", 0, 0, 1
7027, "Male", 1981, "Northeast", "Hispanic", 4, 0, 1
7028, "Male", 1981, "Northeast", "Hispanic", 0, 0, 0
7029, "Male", 1980, "Northeast", "Black", 1, 0, 0
7030, "Male", 1981, "Northeast", "Black", 6, 0, 0
7031, "Male", 1983, "Northeast", "Black", 0, 0, 0
7032, "Female", 1981, "Northeast", "Hispanic", 0, 0, 0
7033, "Male", 1984, "Northeast", "Hispanic", 0, 0, 0
7034, "Female", 1981, "Northeast", "Black", 0, 0, 0
7035, "Female", 1982, "Northeast", "Black", 0, 0, 0
7036, "Female", 1984, "Northeast", "Black", 1, 0, 0
7037, "Female", 1980, "Northeast", "Black", 0, 0, 0
7038, "Female", 1983, "Northeast", "Black", 0, 0, 0
7039, "Male", 1983, "Northeast", "Black", 0, 1, 0
7040, "Male", 1984, "Northeast", "Black", 1, 0, 0
7041, "Female", 1982, "Northeast", "Mixed Race", 0, 0, 0
7042, "Female", 1981, "Northeast", "Black", 0, 0, 0
7043, "Male", 1983, "Northeast", "Black", 2, 0, 0
7044, "Male", 1982, "Northeast", "Black", 1, 0, 0
7045, "Male", 1982, "Northeast", "Black", 0, 0, 0
7046, "Male", 1982, "Northeast", "Black", 1, 0, 1
7047, "Male", 1982, "Northeast", "Black", 9, 1, 1
7048, "Female", 1980, "Northeast", "Black", 0, 0, 1
7049, "Male", 1981, "Northeast", "Black", 5, 0, 0
7050, "Female", 1980, "Northeast", "Black", 0, 0, 1
7051, "Male", 1980, "Northeast", "Black", 0, 0, 1
7052, "Male", 1982, "Northeast", "Black", 0, 0, 0
7053, "Female", 1981, "Northeast", "Black", 0, 0, 0
7054, "Female", 1980, "Northeast", "Black", 0, 0, 0
